0,representar,1,2,4,letra,0.0380220771767,,,par,0.0531041916693,1
0,sumar,1,5,A,letra,0.0310009496752,sumar,0.04019015003,,,1
0,representar,3,3,C,,,sumar,0.0985570724588,,,1
0,sumar,2,3,C,,,sumar,0.161052848212,,,1
0,representar,3,2,1,letra,0.0829523850698,,,representar,0.114530279185,1
0,sumar,3,2,5,,,sumar,0.0594841858838,,,1
0,representar,3,1,4,,,sumar,0.018805823056,,,1
0,sumar,1,1,D,letra,0.160615986446,,,par,0.126648001489,1
0,representar,3,5,2,letra,0.122557283845,,,representar,0.111694642343,1
0,representar,3,1,A,letra,0.0834281377029,,,par,0.148926819093,1
0,sumar,2,1,3,,,sumar,0.174782843445,,,1
0,sumar,4,1,B,letra,0.117029868532,,,representar,0.105290860403,1
0,sumar,2,1,B,,,representar,0.387608153513,,,1
0,sumar,1,3,D,letra,0.0230766471941,,,representar,0.140845820308,1
0,sumar,4,1,2,,,representar,0.505897633848,,,1
0,representar,2,3,4,,,sumar,0.164298538584,,,1
0,sumar,1,3,5,letra,0.113186844392,,,representar,0.0710819785018,1
0,representar,3,3,D,letra,0.016280935728,,,par,0.0784040385624,1
0,sumar,1,2,B,,,sumar,0.119820950786,,,1
0,representar,4,2,C,letra,0.189211364486,,,par,0.0895189045696,1
0,sumar,3,1,C,,,sumar,0.057297989144,,,1
0,representar,4,1,5,letra,0.169225599268,,,representar,0.0703989337198,1
0,representar,2,4,6,,,sumar,0.0317976465449,,,1
0,representar,5,2,3,letra,0.069540313445,,,par,0.212171338964,1
0,representar,5,3,A,,,sumar,0.100096094538,,,1
0,representar,5,2,A,,,sumar,0.977092131739,,,1
0,representar,5,2,C,,,sumar,0.644910673611,,,1
0,representar,4,2,A,letra,0.148522429285,,,par,0.115464793402,1
0,representar,2,4,C,letra,0.177329630475,,,representar,0.118226046674,1
0,sumar,2,3,1,,,sumar,0.462906206958,,,1
0,representar,5,1,A,,,sumar,0.136355621391,,,1
0,representar,3,4,2,,,sumar,0.131692490075,,,1
0,representar,4,1,B,letra,0.138685299084,,,par,0.168488937779,1
0,sumar,4,2,3,,,sumar,0.0106410011649,,,1
0,representar,4,1,C,letra,0.127725996659,,,representar,0.0171218096511,1
0,sumar,4,1,C,,,sumar,0.0693983427482,,,1
0,sumar,5,5,B,,,sumar,0.0721682804869,,,1
0,representar,1,2,3,letra,0.110460706055,,,representar,0.180153184803,1
0,representar,2,4,1,letra,0.0960072646849,,,representar,0.171767855412,1
0,sumar,3,2,5,letra,0.10332101793,sumar,0.0518238130026,,,1
0,representar,2,5,D,,,sumar,0.0975802690955,,,1
0,representar,3,2,A,letra,0.133769943379,sumar,0.166494930047,,,1
0,representar,5,3,A,letra,0.0833545093192,,,par,0.0621937107062,1
0,representar,4,1,A,,,sumar,0.170922072837,,,1
0,sumar,3,5,C,,,sumar,0.144939181046,,,1
0,sumar,4,2,1,,,sumar,0.0522112115286,,,1
0,sumar,4,1,C,letra,0.02833748993,,,representar,0.00602620036807,1
0,sumar,1,4,5,letra,0.0764360839967,,,par,0.0142336889403,1
0,sumar,2,1,3,letra,0.0450364082353,,,representar,0.016625667573,1
0,representar,1,3,A,letra,0.0219529647147,,,representar,0.195760137634,1
0,representar,5,3,C,letra,0.128816074459,,,representar,0.0432006070623,1
0,representar,1,3,B,letra,0.00137892749626,sumar,0.482722815592,,,1
0,sumar,3,3,C,,,representar,1.0711001025,,,1
0,sumar,2,1,B,letra,0.0126361417351,,,par,0.243083556881,1
0,sumar,4,2,3,,,representar,0.45968052838,,,1
0,representar,1,1,3,letra,0.152092839708,,,representar,0.0289136791835,1
0,sumar,1,1,A,letra,0.0540949655697,,,representar,0.137206690037,1
0,representar,1,3,D,letra,0.118483934901,sumar,0.089467175887,,,1
0,sumar,1,3,D,,,sumar,0.0976814609021,,,1
0,sumar,4,2,C,,,sumar,0.402530173538,,,1
0,representar,5,1,6,,,sumar,0.178165595862,,,1
0,sumar,2,2,C,letra,0.180082577164,,,representar,0.0343266872223,1
0,representar,1,3,2,letra,0.0398839314003,,,par,0.114726999192,1
0,representar,2,1,A,letra,0.0450968213845,sumar,0.0547327006934,,,1
0,representar,1,5,D,letra,0.141588522936,,,par,0.0477497087559,1
0,sumar,5,4,B,,,representar,0.326149594039,,,1
0,sumar,2,1,5,letra,0.150559858885,,,par,0.100652271998,1
0,sumar,1,3,D,,,sumar,0.515633194707,,,1
0,representar,3,3,6,letra,0.0338052472798,,,par,0.408321895753,1
0,representar,1,3,4,letra,0.0208164444193,,,par,0.027967082453,1
